Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_26_220,VGND,li1,107.4100,81.6000,0.000842
FILLER_26_217,VGND,li1,106.0300,81.6000,0.000826
FILLER_26_214,VGND,li1,104.6500,81.6000,0.000826
FILLER_26_211,VGND,li1,103.2700,81.6000,0.000806
FILLER_26_208,VGND,li1,101.8900,81.6000,0.000806
FILLER_26_200,VGND,li1,97.7500,81.6000,0.000770
FILLER_26_197,VGND,li1,96.8300,81.6000,0.000770
FILLER_26_190,VGND,li1,93.1500,81.6000,0.000737
FILLER_26_187,VGND,li1,92.2300,81.6000,0.000722
FILLER_26_184,VGND,li1,90.8500,81.6000,0.000722
FILLER_26_177,VGND,li1,87.4000,81.6000,0.000694
FILLER_26_174,VGND,li1,86.2500,81.6000,0.000675
FILLER_26_152,VGND,li1,75.6700,81.6000,0.000590
FILLER_26_149,VGND,li1,74.7500,81.6000,0.000590
FILLER_26_141,VGND,li1,70.6100,81.6000,0.000541
FILLER_26_137,VGND,li1,69.2300,81.6000,0.000541
FILLER_26_134,VGND,li1,67.8500,81.6000,0.000524
FILLER_26_131,VGND,li1,66.4700,81.6000,0.000503
FILLER_26_128,VGND,li1,65.0900,81.6000,0.000503
FILLER_26_119,VGND,li1,60.9500,81.6000,0.000452
FILLER_26_116,VGND,li1,59.5700,81.6000,0.000452
FILLER_26_113,VGND,li1,58.1900,81.6000,0.000431
FILLER_26_110,VGND,li1,56.8100,81.6000,0.000413
FILLER_26_96,VGND,li1,50.1400,81.6000,0.000352
FILLER_26_93,VGND,li1,48.9900,81.6000,0.000352
FILLER_26_83,VGND,li1,43.9300,81.6000,0.000295
FILLER_26_80,VGND,li1,43.0100,81.6000,0.000295
FILLER_25_304,VGND,li1,146.0500,81.6000,0.000951
FILLER_25_301,VGND,li1,144.6700,81.6000,0.000951
FILLER_25_295,VGND,li1,141.4500,81.6000,0.000951
FILLER_25_284,VGND,li1,136.3900,81.6000,0.000946
FILLER_25_281,VGND,li1,135.4700,81.6000,0.000943
FILLER_25_278,VGND,li1,133.8600,81.6000,0.000943
FILLER_25_269,VGND,li1,129.9500,81.6000,0.000931
FILLER_25_266,VGND,li1,128.5700,81.6000,0.000931
FILLER_25_256,VGND,li1,123.5100,81.6000,0.000914
FILLER_25_253,VGND,li1,122.5900,81.6000,0.000914
FILLER_25_235,VGND,li1,113.8500,81.6000,0.000879
FILLER_25_232,VGND,li1,112.9300,81.6000,0.000867
FILLER_25_229,VGND,li1,111.5500,81.6000,0.000867
FILLER_25_225,VGND,li1,109.2500,81.6000,0.000853
FILLER_25_222,VGND,li1,108.1000,81.6000,0.000842
FILLER_25_172,VGND,li1,85.1000,81.6000,0.000675
FILLER_25_169,VGND,li1,83.9500,81.6000,0.000659
FILLER_25_166,VGND,li1,82.3400,81.6000,0.000643
FILLER_25_163,VGND,li1,81.1900,81.6000,0.000643
FILLER_25_155,VGND,li1,77.0500,81.6000,0.000609
FILLER_25_141,VGND,li1,70.6100,81.6000,0.000541
FILLER_25_138,VGND,li1,69.6900,81.6000,0.000541
FILLER_25_130,VGND,li1,65.5500,81.6000,0.000503
FILLER_25_127,VGND,li1,64.6300,81.6000,0.000484
FILLER_25_113,VGND,li1,57.9600,81.6000,0.000431
FILLER_25_109,VGND,li1,56.3500,81.6000,0.000413
FILLER_25_93,VGND,li1,48.9900,81.6000,0.000352
FILLER_25_74,VGND,li1,39.7900,81.6000,0.000252
FILLER_25_57,VGND,li1,32.2000,81.6000,0.000189
FILLER_25_17,VGND,li1,13.5700,81.6000,0.000116
FILLER_25_3,VGND,li1,7.3600,81.6000,0.000117
FILLER_24_315,VGND,li1,150.6500,76.1600,0.001190
FILLER_24_312,VGND,li1,149.7300,76.1600,0.001190
FILLER_24_309,VGND,li1,148.3500,76.1600,0.001190
FILLER_24_305,VGND,li1,146.5100,76.1600,0.001189
FILLER_24_302,VGND,li1,145.1300,76.1600,0.001188
FILLER_24_299,VGND,li1,143.7500,76.1600,0.001188
FILLER_24_285,VGND,li1,137.0800,76.1600,0.001183
FILLER_24_282,VGND,li1,135.9300,76.1600,0.001180
FILLER_24_279,VGND,li1,134.5500,76.1600,0.001176
FILLER_24_276,VGND,li1,133.1700,76.1600,0.001176
FILLER_24_267,VGND,li1,128.8000,76.1600,0.001166
FILLER_24_264,VGND,li1,127.6500,76.1600,0.001161
FILLER_24_261,VGND,li1,126.2700,76.1600,0.001154
FILLER_24_258,VGND,li1,124.8900,76.1600,0.001154
FILLER_24_253,VGND,li1,122.1300,76.1600,0.001143
FILLER_24_248,VGND,li1,119.8300,76.1600,0.001137
FILLER_24_236,VGND,li1,114.7700,76.1600,0.001115
FILLER_24_233,VGND,li1,113.3900,76.1600,0.001102
FILLER_24_230,VGND,li1,112.0100,76.1600,0.001102
FILLER_24_220,VGND,li1,107.4100,76.1600,0.001065
FILLER_24_217,VGND,li1,106.0300,76.1600,0.001043
FILLER_24_214,VGND,li1,104.6500,76.1600,0.001043
FILLER_24_200,VGND,li1,97.7500,76.1600,0.000979
FILLER_24_197,VGND,li1,96.8300,76.1600,0.000960
FILLER_24_194,VGND,li1,95.2200,76.1600,0.000942
FILLER_24_191,VGND,li1,94.0700,76.1600,0.000942
FILLER_24_188,VGND,li1,92.6900,76.1600,0.000913
FILLER_24_172,VGND,li1,85.3300,76.1600,0.000851
FILLER_24_169,VGND,li1,83.9500,76.1600,0.000819
FILLER_24_166,VGND,li1,82.5700,76.1600,0.000819
FILLER_24_152,VGND,li1,75.6700,76.1600,0.000736
FILLER_24_149,VGND,li1,74.7500,76.1600,0.000736
FILLER_24_141,VGND,li1,70.6100,76.1600,0.000684
FILLER_24_138,VGND,li1,69.4600,76.1600,0.000663
FILLER_24_135,VGND,li1,68.3100,76.1600,0.000663
FILLER_24_94,VGND,li1,49.4500,76.1600,0.000423
FILLER_24_88,VGND,li1,46.6900,76.1600,0.000389
FILLER_24_85,VGND,li1,45.3100,76.1600,0.000389
FILLER_24_81,VGND,li1,43.4700,76.1600,0.000366
FILLER_24_15,VGND,li1,12.8800,76.1600,0.000138
FILLER_23_294,VGND,li1,141.4500,76.1600,0.001188
FILLER_23_281,VGND,li1,135.2400,76.1600,0.001180
FILLER_23_258,VGND,li1,124.8900,76.1600,0.001154
FILLER_23_238,VGND,li1,115.4600,76.1600,0.001115
FILLER_23_225,VGND,li1,109.4800,76.1600,0.001085
FILLER_23_215,VGND,li1,105.1100,76.1600,0.001043
FILLER_23_202,VGND,li1,98.6700,76.1600,0.000979
FILLER_23_199,VGND,li1,97.7500,76.1600,0.000979
FILLER_23_188,VGND,li1,92.4600,76.1600,0.000913
FILLER_23_185,VGND,li1,91.3100,76.1600,0.000913
FILLER_23_182,VGND,li1,89.9300,76.1600,0.000889
FILLER_23_166,VGND,li1,82.3400,76.1600,0.000819
FILLER_23_153,VGND,li1,76.3600,76.1600,0.000736
FILLER_23_150,VGND,li1,75.2100,76.1600,0.000736
FILLER_23_147,VGND,li1,73.8300,76.1600,0.000710
FILLER_23_133,VGND,li1,66.9300,76.1600,0.000636
FILLER_23_130,VGND,li1,66.0100,76.1600,0.000636
FILLER_23_122,VGND,li1,62.1000,76.1600,0.000590
FILLER_23_109,VGND,li1,56.3500,76.1600,0.000506
FILLER_23_106,VGND,li1,54.9700,76.1600,0.000506
FILLER_23_103,VGND,li1,53.5900,76.1600,0.000473
FILLER_23_100,VGND,li1,52.2100,76.1600,0.000473
FILLER_23_86,VGND,li1,45.5400,76.1600,0.000389
FILLER_23_76,VGND,li1,40.7100,76.1600,0.000332
FILLER_23_69,VGND,li1,37.7200,76.1600,0.000278
FILLER_23_9,VGND,li1,10.1200,76.1600,0.000139
FILLER_23_3,VGND,li1,7.1300,76.1600,0.000139
FILLER_22_317,VGND,li1,152.0300,70.7200,0.000587
FILLER_22_309,VGND,li1,147.8900,70.7200,0.000587
FILLER_22_307,VGND,li1,146.9700,70.7200,0.000587
FILLER_22_291,VGND,li1,139.6100,70.7200,0.000586
FILLER_22_278,VGND,li1,133.8600,70.7200,0.000583
FILLER_22_275,VGND,li1,132.7100,70.7200,0.000581
FILLER_22_253,VGND,li1,122.3600,70.7200,0.000573
FILLER_22_250,VGND,li1,120.9800,70.7200,0.000569
FILLER_22_241,VGND,li1,116.8400,70.7200,0.000562
FILLER_22_238,VGND,li1,115.6900,70.7200,0.000562
FILLER_22_235,VGND,li1,114.3100,70.7200,0.000555
FILLER_22_232,VGND,li1,112.9300,70.7200,0.000555
FILLER_22_224,VGND,li1,109.2500,70.7200,0.000546
FILLER_22_216,VGND,li1,105.5700,70.7200,0.000534
FILLER_22_213,VGND,li1,104.1900,70.7200,0.000528
FILLER_22_210,VGND,li1,102.8100,70.7200,0.000528
FILLER_22_195,VGND,li1,95.4500,70.7200,0.000497
FILLER_22_192,VGND,li1,94.5300,70.7200,0.000497
FILLER_22_184,VGND,li1,90.8500,70.7200,0.000478
FILLER_22_181,VGND,li1,89.4700,70.7200,0.000467
FILLER_22_178,VGND,li1,88.0900,70.7200,0.000467
FILLER_22_171,VGND,li1,84.6400,70.7200,0.000451
FILLER_22_168,VGND,li1,83.4900,70.7200,0.000439
FILLER_22_165,VGND,li1,82.1100,70.7200,0.000439
FILLER_22_162,VGND,li1,80.7300,70.7200,0.000428
FILLER_22_158,VGND,li1,78.4300,70.7200,0.000419
FILLER_22_155,VGND,li1,77.5100,70.7200,0.000410
FILLER_22_141,VGND,li1,70.6100,70.7200,0.000382
FILLER_22_139,VGND,li1,69.6900,70.7200,0.000372
FILLER_22_136,VGND,li1,68.7700,70.7200,0.000372
FILLER_22_133,VGND,li1,67.3900,70.7200,0.000357
FILLER_22_130,VGND,li1,66.0100,70.7200,0.000357
FILLER_22_110,VGND,li1,56.3500,70.7200,0.000302
FILLER_22_107,VGND,li1,55.4300,70.7200,0.000288
FILLER_22_93,VGND,li1,48.5300,70.7200,0.000256
FILLER_22_82,VGND,li1,43.7000,70.7200,0.000220
FILLER_22_65,VGND,li1,35.8800,70.7200,0.000168
FILLER_22_20,VGND,li1,15.1800,70.7200,0.000110
FILLER_21_306,VGND,li1,146.5100,70.7200,0.000587
FILLER_21_303,VGND,li1,145.5900,70.7200,0.000587
FILLER_21_300,VGND,li1,144.2100,70.7200,0.000587
FILLER_21_293,VGND,li1,140.9900,70.7200,0.000586
FILLER_21_290,VGND,li1,139.6100,70.7200,0.000586
FILLER_21_287,VGND,li1,138.2300,70.7200,0.000584
FILLER_21_284,VGND,li1,136.8500,70.7200,0.000584
FILLER_21_281,VGND,li1,135.4700,70.7200,0.000583
FILLER_21_278,VGND,li1,133.8600,70.7200,0.000583
FILLER_21_275,VGND,li1,132.7100,70.7200,0.000581
FILLER_21_272,VGND,li1,131.3300,70.7200,0.000581
FILLER_21_269,VGND,li1,129.9500,70.7200,0.000579
FILLER_21_266,VGND,li1,128.5700,70.7200,0.000579
FILLER_21_260,VGND,li1,125.3500,70.7200,0.000577
FILLER_21_248,VGND,li1,120.0600,70.7200,0.000569
FILLER_21_245,VGND,li1,118.9100,70.7200,0.000565
FILLER_21_242,VGND,li1,117.5300,70.7200,0.000565
FILLER_21_234,VGND,li1,113.8500,70.7200,0.000555
FILLER_21_231,VGND,li1,112.4700,70.7200,0.000551
FILLER_21_228,VGND,li1,111.0900,70.7200,0.000551
FILLER_21_225,VGND,li1,109.7100,70.7200,0.000546
FILLER_21_222,VGND,li1,108.1000,70.7200,0.000542
FILLER_21_165,VGND,li1,82.1100,70.7200,0.000439
FILLER_21_162,VGND,li1,80.7300,70.7200,0.000428
FILLER_21_159,VGND,li1,79.3500,70.7200,0.000419
FILLER_21_155,VGND,li1,77.0500,70.7200,0.000410
FILLER_21_152,VGND,li1,76.1300,70.7200,0.000410
FILLER_21_116,VGND,li1,59.5700,70.7200,0.000313
FILLER_21_104,VGND,li1,53.8200,70.7200,0.000288
FILLER_21_101,VGND,li1,52.6700,70.7200,0.000275
FILLER_21_84,VGND,li1,44.3900,70.7200,0.000231
FILLER_21_57,VGND,li1,31.9700,70.7200,0.000151
FILLER_21_36,VGND,li1,22.7700,70.7200,0.000106
FILLER_21_30,VGND,li1,19.5500,70.7200,0.000108
FILLER_21_3,VGND,li1,7.3600,70.7200,0.000113
FILLER_20_318,VGND,li1,152.2600,65.2800,0.001016
FILLER_20_315,VGND,li1,151.1100,65.2800,0.001016
FILLER_20_312,VGND,li1,149.7300,65.2800,0.001016
FILLER_20_309,VGND,li1,148.3500,65.2800,0.001016
FILLER_20_271,VGND,li1,130.8700,65.2800,0.000992
FILLER_20_268,VGND,li1,129.4900,65.2800,0.000983
FILLER_20_265,VGND,li1,128.1100,65.2800,0.000983
FILLER_20_262,VGND,li1,126.7300,65.2800,0.000975
FILLER_20_259,VGND,li1,125.3500,65.2800,0.000975
FILLER_20_253,VGND,li1,122.1300,65.2800,0.000960
FILLER_20_251,VGND,li1,121.2100,65.2800,0.000960
FILLER_20_248,VGND,li1,120.2900,65.2800,0.000951
FILLER_20_245,VGND,li1,118.9100,65.2800,0.000951
FILLER_20_242,VGND,li1,117.5300,65.2800,0.000944
FILLER_20_235,VGND,li1,113.8500,65.2800,0.000924
FILLER_20_215,VGND,li1,104.8800,65.2800,0.000872
FILLER_20_185,VGND,li1,91.3100,65.2800,0.000756
FILLER_20_182,VGND,li1,89.9300,65.2800,0.000756
FILLER_20_167,VGND,li1,82.8000,65.2800,0.000691
FILLER_20_151,VGND,li1,75.6700,65.2800,0.000612
FILLER_20_148,VGND,li1,74.2900,65.2800,0.000612
FILLER_20_139,VGND,li1,69.6900,65.2800,0.000560
FILLER_20_136,VGND,li1,68.7700,65.2800,0.000560
FILLER_20_124,VGND,li1,63.0200,65.2800,0.000493
FILLER_20_121,VGND,li1,61.8700,65.2800,0.000493
FILLER_20_118,VGND,li1,60.4900,65.2800,0.000471
FILLER_20_100,VGND,li1,52.2100,65.2800,0.000382
FILLER_20_55,VGND,li1,31.0500,65.2800,0.000165
FILLER_20_29,VGND,li1,19.0900,65.2800,0.000122
FILLER_20_3,VGND,li1,7.3600,65.2800,0.000125
FILLER_19_319,VGND,li1,152.4900,65.2800,0.001016
FILLER_19_301,VGND,li1,144.2100,65.2800,0.001014
FILLER_19_298,VGND,li1,143.2900,65.2800,0.001014
FILLER_19_284,VGND,li1,136.3900,65.2800,0.001006
FILLER_19_281,VGND,li1,135.4700,65.2800,0.001001
FILLER_19_278,VGND,li1,133.8600,65.2800,0.000997
FILLER_19_253,VGND,li1,122.3600,65.2800,0.000960
FILLER_19_250,VGND,li1,121.2100,65.2800,0.000960
FILLER_19_247,VGND,li1,119.8300,65.2800,0.000951
FILLER_19_235,VGND,li1,114.3100,65.2800,0.000933
FILLER_19_228,VGND,li1,110.8600,65.2800,0.000908
FILLER_19_225,VGND,li1,109.7100,65.2800,0.000908
FILLER_19_216,VGND,li1,105.5700,65.2800,0.000872
FILLER_19_213,VGND,li1,104.1900,65.2800,0.000872
FILLER_19_203,VGND,li1,99.5900,65.2800,0.000838
FILLER_19_200,VGND,li1,98.2100,65.2800,0.000815
FILLER_19_197,VGND,li1,96.8300,65.2800,0.000815
FILLER_19_188,VGND,li1,92.4600,65.2800,0.000778
FILLER_19_185,VGND,li1,91.3100,65.2800,0.000756
FILLER_19_182,VGND,li1,89.9300,65.2800,0.000756
FILLER_19_165,VGND,li1,82.1100,65.2800,0.000672
FILLER_19_145,VGND,li1,72.4500,65.2800,0.000586
FILLER_19_142,VGND,li1,71.5300,65.2800,0.000586
FILLER_19_139,VGND,li1,70.1500,65.2800,0.000560
FILLER_19_136,VGND,li1,68.7700,65.2800,0.000560
FILLER_19_122,VGND,li1,61.8700,65.2800,0.000493
FILLER_19_119,VGND,li1,60.9500,65.2800,0.000471
FILLER_19_116,VGND,li1,59.5700,65.2800,0.000471
FILLER_19_111,VGND,li1,56.8100,65.2800,0.000444
FILLER_19_108,VGND,li1,55.8900,65.2800,0.000419
FILLER_19_92,VGND,li1,48.3000,65.2800,0.000356
FILLER_19_78,VGND,li1,41.6300,65.2800,0.000289
FILLER_19_3,VGND,li1,7.1300,65.2800,0.000125
FILLER_18_315,VGND,li1,150.6500,59.8400,0.000859
FILLER_18_312,VGND,li1,149.7300,59.8400,0.000859
FILLER_18_309,VGND,li1,148.3500,59.8400,0.000859
FILLER_18_307,VGND,li1,146.9700,59.8400,0.000859
FILLER_18_298,VGND,li1,142.8300,59.8400,0.000859
FILLER_18_295,VGND,li1,141.9100,59.8400,0.000859
FILLER_18_292,VGND,li1,140.5300,59.8400,0.000859
FILLER_18_281,VGND,li1,135.4700,59.8400,0.000857
FILLER_18_267,VGND,li1,128.5700,59.8400,0.000852
FILLER_18_264,VGND,li1,127.6500,59.8400,0.000852
FILLER_18_253,VGND,li1,122.3600,59.8400,0.000840
FILLER_18_250,VGND,li1,120.9800,59.8400,0.000840
FILLER_18_238,VGND,li1,115.6900,59.8400,0.000822
FILLER_18_231,VGND,li1,112.2400,59.8400,0.000801
FILLER_18_216,VGND,li1,105.3400,59.8400,0.000772
FILLER_18_206,VGND,li1,100.9700,59.8400,0.000747
FILLER_18_203,VGND,li1,99.5900,59.8400,0.000728
FILLER_18_200,VGND,li1,98.2100,59.8400,0.000728
FILLER_18_197,VGND,li1,96.8300,59.8400,0.000708
FILLER_18_194,VGND,li1,95.2200,59.8400,0.000708
FILLER_18_185,VGND,li1,91.0800,59.8400,0.000666
FILLER_18_182,VGND,li1,89.9300,59.8400,0.000666
FILLER_18_179,VGND,li1,88.5500,59.8400,0.000648
FILLER_18_176,VGND,li1,87.1700,59.8400,0.000648
FILLER_18_166,VGND,li1,82.1100,59.8400,0.000609
FILLER_18_151,VGND,li1,75.6700,59.8400,0.000548
FILLER_18_147,VGND,li1,73.3700,59.8400,0.000533
FILLER_18_144,VGND,li1,72.4500,59.8400,0.000533
FILLER_18_141,VGND,li1,71.0700,59.8400,0.000514
FILLER_18_126,VGND,li1,63.7100,59.8400,0.000454
FILLER_18_123,VGND,li1,62.7900,59.8400,0.000454
FILLER_18_120,VGND,li1,61.4100,59.8400,0.000434
FILLER_18_61,VGND,li1,34.0400,59.8400,0.000205
FILLER_18_43,VGND,li1,25.5300,59.8400,0.000116
FILLER_18_29,VGND,li1,19.3200,59.8400,0.000119
FILLER_18_19,VGND,li1,14.7200,59.8400,0.000121
FILLER_17_306,VGND,li1,146.5100,59.8400,0.000859
FILLER_17_303,VGND,li1,145.5900,59.8400,0.000859
FILLER_17_300,VGND,li1,144.2100,59.8400,0.000859
FILLER_17_297,VGND,li1,142.8300,59.8400,0.000859
FILLER_17_284,VGND,li1,136.8500,59.8400,0.000858
FILLER_17_281,VGND,li1,135.4700,59.8400,0.000857
FILLER_17_278,VGND,li1,133.8600,59.8400,0.000857
FILLER_17_275,VGND,li1,132.7100,59.8400,0.000857
FILLER_17_272,VGND,li1,131.3300,59.8400,0.000857
FILLER_17_264,VGND,li1,127.6500,59.8400,0.000852
FILLER_17_261,VGND,li1,126.2700,59.8400,0.000847
FILLER_17_258,VGND,li1,124.8900,59.8400,0.000847
FILLER_17_244,VGND,li1,117.9900,59.8400,0.000831
FILLER_17_237,VGND,li1,115.0000,59.8400,0.000813
FILLER_17_234,VGND,li1,113.8500,59.8400,0.000813
FILLER_17_231,VGND,li1,112.4700,59.8400,0.000801
FILLER_17_228,VGND,li1,111.0900,59.8400,0.000801
FILLER_17_225,VGND,li1,109.7100,59.8400,0.000787
FILLER_17_222,VGND,li1,108.1000,59.8400,0.000787
FILLER_17_219,VGND,li1,106.9500,59.8400,0.000772
FILLER_17_216,VGND,li1,105.5700,59.8400,0.000772
FILLER_17_189,VGND,li1,92.6900,59.8400,0.000690
FILLER_17_169,VGND,li1,83.7200,59.8400,0.000609
FILLER_17_166,VGND,li1,82.3400,59.8400,0.000609
FILLER_17_163,VGND,li1,81.1900,59.8400,0.000591
FILLER_17_139,VGND,li1,70.1500,59.8400,0.000514
FILLER_17_113,VGND,li1,57.9600,59.8400,0.000414
FILLER_17_94,VGND,li1,48.9900,59.8400,0.000338
FILLER_17_67,VGND,li1,37.0300,59.8400,0.000233
FILLER_17_57,VGND,li1,32.2000,59.8400,0.000178
FILLER_16_317,VGND,li1,152.0300,54.4000,0.000789
FILLER_16_309,VGND,li1,147.8900,54.4000,0.000789
FILLER_16_303,VGND,li1,145.1300,54.4000,0.000789
FILLER_16_300,VGND,li1,144.2100,54.4000,0.000789
FILLER_16_297,VGND,li1,142.8300,54.4000,0.000789
FILLER_16_279,VGND,li1,134.5500,54.4000,0.000782
FILLER_16_276,VGND,li1,133.1700,54.4000,0.000782
FILLER_16_273,VGND,li1,131.7900,54.4000,0.000779
FILLER_16_270,VGND,li1,130.4100,54.4000,0.000776
FILLER_16_267,VGND,li1,129.0300,54.4000,0.000776
FILLER_16_259,VGND,li1,125.3500,54.4000,0.000769
FILLER_16_256,VGND,li1,123.9700,54.4000,0.000769
FILLER_16_253,VGND,li1,122.5900,54.4000,0.000764
FILLER_16_241,VGND,li1,116.8400,54.4000,0.000747
FILLER_16_238,VGND,li1,115.6900,54.4000,0.000747
FILLER_16_232,VGND,li1,112.4700,54.4000,0.000730
FILLER_16_202,VGND,li1,98.6700,54.4000,0.000657
FILLER_16_193,VGND,li1,94.9900,54.4000,0.000643
FILLER_16_184,VGND,li1,90.6200,54.4000,0.000613
FILLER_16_181,VGND,li1,89.4700,54.4000,0.000596
FILLER_16_166,VGND,li1,82.3400,54.4000,0.000554
FILLER_16_163,VGND,li1,81.1900,54.4000,0.000538
FILLER_16_160,VGND,li1,79.8100,54.4000,0.000538
FILLER_16_150,VGND,li1,74.9800,54.4000,0.000504
FILLER_16_147,VGND,li1,73.8300,54.4000,0.000486
FILLER_16_144,VGND,li1,72.4500,54.4000,0.000486
FILLER_16_141,VGND,li1,71.0700,54.4000,0.000469
FILLER_16_116,VGND,li1,59.3400,54.4000,0.000388
FILLER_16_102,VGND,li1,52.6700,54.4000,0.000327
FILLER_16_29,VGND,li1,19.3200,54.4000,0.000101
FILLER_15_272,VGND,li1,131.3300,54.4000,0.000779
FILLER_15_269,VGND,li1,129.9500,54.4000,0.000776
FILLER_15_242,VGND,li1,117.3000,54.4000,0.000747
FILLER_15_235,VGND,li1,114.0800,54.4000,0.000738
FILLER_15_232,VGND,li1,112.9300,54.4000,0.000738
FILLER_15_225,VGND,li1,109.4800,54.4000,0.000716
FILLER_15_222,VGND,li1,108.1000,54.4000,0.000716
FILLER_15_219,VGND,li1,106.9500,54.4000,0.000704
FILLER_15_216,VGND,li1,105.5700,54.4000,0.000704
FILLER_15_207,VGND,li1,101.2000,54.4000,0.000674
FILLER_15_204,VGND,li1,100.0500,54.4000,0.000674
FILLER_15_190,VGND,li1,93.1500,54.4000,0.000627
FILLER_15_187,VGND,li1,92.2300,54.4000,0.000613
FILLER_15_184,VGND,li1,90.8500,54.4000,0.000613
FILLER_15_181,VGND,li1,89.4700,54.4000,0.000596
FILLER_15_178,VGND,li1,88.0900,54.4000,0.000596
FILLER_15_175,VGND,li1,86.7100,54.4000,0.000580
FILLER_15_172,VGND,li1,85.3300,54.4000,0.000567
FILLER_15_169,VGND,li1,83.9500,54.4000,0.000567
FILLER_15_165,VGND,li1,82.1100,54.4000,0.000554
FILLER_15_162,VGND,li1,80.7300,54.4000,0.000538
FILLER_15_147,VGND,li1,73.6000,54.4000,0.000486
FILLER_15_133,VGND,li1,66.9300,54.4000,0.000437
FILLER_15_117,VGND,li1,60.0300,54.4000,0.000388
FILLER_15_111,VGND,li1,56.8100,54.4000,0.000368
FILLER_15_67,VGND,li1,36.5700,54.4000,0.000197
FILLER_15_57,VGND,li1,32.2000,54.4000,0.000159
FILLER_15_55,VGND,li1,31.0500,54.4000,0.000159
FILLER_14_317,VGND,li1,152.0300,48.9600,0.000693
FILLER_14_306,VGND,li1,146.7400,48.9600,0.000693
FILLER_14_295,VGND,li1,141.9100,48.9600,0.000691
FILLER_14_292,VGND,li1,140.5300,48.9600,0.000691
FILLER_14_289,VGND,li1,139.1500,48.9600,0.000690
FILLER_14_279,VGND,li1,134.0900,48.9600,0.000687
FILLER_14_250,VGND,li1,120.9800,48.9600,0.000657
FILLER_14_245,VGND,li1,118.4500,48.9600,0.000650
FILLER_14_242,VGND,li1,117.5300,48.9600,0.000644
FILLER_14_239,VGND,li1,116.1500,48.9600,0.000639
FILLER_14_236,VGND,li1,114.7700,48.9600,0.000639
FILLER_14_233,VGND,li1,113.3900,48.9600,0.000631
FILLER_14_230,VGND,li1,112.0100,48.9600,0.000631
FILLER_14_227,VGND,li1,110.6300,48.9600,0.000623
FILLER_14_220,VGND,li1,106.9500,48.9600,0.000607
FILLER_14_206,VGND,li1,100.5100,48.9600,0.000580
FILLER_14_203,VGND,li1,99.5900,48.9600,0.000580
FILLER_14_200,VGND,li1,98.2100,48.9600,0.000565
FILLER_14_197,VGND,li1,96.8300,48.9600,0.000565
FILLER_14_193,VGND,li1,94.9900,48.9600,0.000555
FILLER_14_190,VGND,li1,93.6100,48.9600,0.000540
FILLER_14_187,VGND,li1,92.2300,48.9600,0.000540
FILLER_14_160,VGND,li1,79.3500,48.9600,0.000459
FILLER_14_157,VGND,li1,78.4300,48.9600,0.000459
FILLER_14_154,VGND,li1,77.0500,48.9600,0.000448
FILLER_14_141,VGND,li1,70.8400,48.9600,0.000404
FILLER_14_124,VGND,li1,62.7900,48.9600,0.000362
FILLER_14_85,VGND,li1,44.8500,48.9600,0.000233
FILLER_14_79,VGND,li1,42.0900,48.9600,0.000221
FILLER_14_47,VGND,li1,27.3700,48.9600,0.000107
FILLER_14_35,VGND,li1,21.8500,48.9600,0.000094
FILLER_14_29,VGND,li1,19.3200,48.9600,0.000094
FILLER_14_26,VGND,li1,17.9400,48.9600,0.000094
FILLER_14_21,VGND,li1,15.4100,48.9600,0.000095
FILLER_14_3,VGND,li1,7.1300,48.9600,0.000095
FILLER_13_318,VGND,li1,152.2600,48.9600,0.000693
FILLER_13_298,VGND,li1,143.2900,48.9600,0.000692
FILLER_13_295,VGND,li1,141.9100,48.9600,0.000691
FILLER_13_292,VGND,li1,140.5300,48.9600,0.000691
FILLER_13_289,VGND,li1,139.1500,48.9600,0.000690
FILLER_13_286,VGND,li1,137.7700,48.9600,0.000690
FILLER_13_272,VGND,li1,131.3300,48.9600,0.000684
FILLER_13_265,VGND,li1,127.6500,48.9600,0.000674
FILLER_13_262,VGND,li1,126.7300,48.9600,0.000674
FILLER_13_259,VGND,li1,125.3500,48.9600,0.000666
FILLER_13_256,VGND,li1,123.9700,48.9600,0.000666
FILLER_13_241,VGND,li1,116.6100,48.9600,0.000644
FILLER_13_225,VGND,li1,109.7100,48.9600,0.000623
FILLER_13_221,VGND,li1,107.8700,48.9600,0.000616
FILLER_13_211,VGND,li1,103.2700,48.9600,0.000597
FILLER_13_195,VGND,li1,95.9100,48.9600,0.000555
FILLER_13_177,VGND,li1,87.4000,48.9600,0.000506
FILLER_13_174,VGND,li1,86.2500,48.9600,0.000506
FILLER_13_156,VGND,li1,77.9700,48.9600,0.000448
FILLER_13_151,VGND,li1,75.4400,48.9600,0.000434
FILLER_13_138,VGND,li1,69.4600,48.9600,0.000404
FILLER_13_111,VGND,li1,56.8100,48.9600,0.000322
FILLER_13_100,VGND,li1,51.7500,48.9600,0.000288
FILLER_13_83,VGND,li1,43.9300,48.9600,0.000233
FILLER_13_77,VGND,li1,41.4000,48.9600,0.000204
FILLER_13_69,VGND,li1,37.9500,48.9600,0.000180
FILLER_13_45,VGND,li1,26.4500,48.9600,0.000107
FILLER_13_20,VGND,li1,14.9500,48.9600,0.000095
FILLER_13_7,VGND,li1,8.9700,48.9600,0.000095
FILLER_12_309,VGND,li1,148.3500,43.5200,0.000719
